,Open,High,Low,Close,Volume,Dividends,Stock Splits,value
2004-04-05,0.414875539416331,0.4283123060423235,0.4142718826978613,0.4275573194026947,385672000,0.0,0.0,0.4212920943700924
2004-04-06,0.41834789553572477,0.4249914466855471,0.4141206095075109,0.4201596975326538,257992000,0.0,0.0,0.41955602809652903
2004-04-07,0.4168387055342998,0.41819734900503763,0.4064210279235969,0.4123096168041229,255119200,0.0,0.0,0.4123091884643173
2004-04-08,0.42091453393725664,0.4227263352868651,0.4106481887483228,0.4156304597854614,240917600,0.0,0.0,0.416687262017594
2004-04-12,0.41517723466981926,0.4242362657041932,0.41502676146731027,0.4233299493789673,230540800,0.0,0.0,0.41963151358575174
2004-04-13,0.4224245927911632,0.423179604660246,0.4052136985014687,0.4065723419189453,436396800,0.0,0.0,0.4141966515808574
2004-04-14,0.4037037282683123,0.40868600035600533,0.39721150802018806,0.40219375491142273,639732800,0.0,0.0,0.4029487541880967
2004-04-15,0.4351063332481305,0.44657994189804223,0.42514184103747377,0.44235268235206604,1761446400,0.0,0.0,0.43586089146775797
2004-04-16,0.44008852347072747,0.44250395606768983,0.43027536241122083,0.4405408501625061,402931200,0.0,0.0,0.43638965923945533
2004-04-19,0.42453807243430935,0.4340493787082105,0.42015945894143214,0.42801034450531006,712353600,0.0,0.0,0.4271044188248213
2004-04-20,0.4258968178509982,0.42891590733987156,0.4160836305735114,0.41865041851997375,354519200,0.0,0.0,0.4224997689566915
2004-04-21,0.4166872872139816,0.42453817466845223,0.4132150143068139,0.41865041851997375,325875200,0.0,0.0,0.41887659448763304
2004-04-22,0.41608374160552725,0.4254437479624389,0.40928966720036764,0.41940468549728394,344584800,0.0,0.0,0.41736670758140326
2004-04-23,0.4181974232196808,0.42272651275360423,0.40838425731563,0.4181974232196808,315828800,0.0,0.0,0.4155553850346171
2004-04-26,0.4163854795123755,0.41729096451791875,0.4076291318600554,0.409591406583786,231128800,0.0,0.0,0.41246004818898707
2004-04-27,0.41125281905002986,0.41427193450300526,0.40294877126230944,0.40672287344932556,283864000,0.0,0.0,0.40861035288265735
2004-04-28,0.40491186239051014,0.40777962224039854,0.3976646309128308,0.39932510256767273,231168000,0.0,0.0,0.40272212657661466
2004-04-29,0.3993250860715338,0.40762913216526336,0.392230041481923,0.4041568338871002,460790400,0.0,0.0,0.39992958682359314
2004-04-30,0.403250496653774,0.40702545455616973,0.3848323172772715,0.3892100751399994,466502400,0.0,0.0,0.3959288859167206
2004-05-03,0.39253190673733324,0.39751415344770485,0.38860647504179513,0.39358872175216675,297634400,0.0,0.0,0.39306031424474996
2004-05-04,0.3920786943390474,0.40083504161304195,0.38498279338186137,0.39464548230171204,279983200,0.0,0.0,0.39290891749745166
2004-05-05,0.39555104237585337,0.40385508968136463,0.39192743885615267,0.40234509110450745,238106400,0.0,0.0,0.39789126426875865
2004-05-06,0.3985710728880969,0.40385517454315567,0.39102203588296996,0.40128836035728455,263558400,0.0,0.0,0.39743860521306285
2004-05-07,0.4008350678864246,0.4162341589022624,0.4008350678864246,0.40264686942100525,419036800,0.0,0.0,0.4085346133943435
2004-05-10,0.39660785228541034,0.4015900991893922,0.3916256053814285,0.39675918221473694,249978400,0.0,0.0,0.39660785228541034
2004-05-11,0.398570970258783,0.41049778903595563,0.398570970258783,0.4097428023815155,305172000,0.0,0.0,0.4045343796473693
2004-05-12,0.4044586338051461,0.41276182263601885,0.3961546134913141,0.41215819120407104,245420000,0.0,0.0,0.40445821806366644
2004-05-13,0.40913905213339147,0.4184990552461935,0.4061190810094548,0.4104976952075958,229852000,0.0,0.0,0.4123090681278242
2004-05-14,0.41140323281313734,0.4124600729877763,0.39932510978160485,0.40853461623191833,257801600,0.0,0.0,0.4058925913846906
2004-05-17,0.4031000715188069,0.4085346452306076,0.3979664946986328,0.40219375491142273,300445600,0.0,0.0,0.4032505699646202
2004-05-18,0.4071759729004077,0.41200688951979386,0.40460918467251694,0.40853461623191833,206063200,0.0,0.0,0.4083080370961554
2004-05-19,0.4136681308592919,0.4151772471119983,0.3988726990808501,0.399627685546875,375592000,0.0,0.0,0.4070249730964242
2004-05-20,0.402043172412043,0.4076291000814138,0.3996277144358855,0.40325048565864563,196296800,0.0,0.0,0.4036284072586497
2004-05-21,0.4061190648500368,0.4106481520781428,0.40355227721038867,0.40928950905799866,179894400,0.0,0.0,0.4071002146442657
2004-05-24,0.4120068804381438,0.42121641188191306,0.4092895938350182,0.4127618670463562,235603200,0.0,0.0,0.4152530028584656
2004-05-25,0.41517724143404156,0.4304258311801373,0.4120067972098311,0.4289158582687378,319978400,0.0,0.0,0.4212163141949842
2004-05-26,0.427708625576473,0.4345026986692831,0.4227263792180156,0.4304259121417999,322168000,0.0,0.0,0.4286145389436493
2004-05-27,0.42967084998579214,0.4317844794944807,0.4200090187934394,0.42529311776161194,235972800,0.0,0.0,0.42589674914396003
2004-05-28,0.4239344974815573,0.4268022569298362,0.4197072130407397,0.42363178730010986,145717600,0.0,0.0,0.423254734985288
2004-06-01,0.4195558831464686,0.42574541692229234,0.4168385969130726,0.42363178730010986,182134400,0.0,0.0,0.4212920069176825
2004-06-02,0.4231794209472785,0.44039025737239407,0.4197071237506551,0.4366161823272705,318712800,0.0,0.0,0.4300486905615246
2004-06-03,0.4335963320325431,0.43767306769582043,0.42710491951569207,0.4287654161453247,250930400,0.0,0.0,0.4323889936057562
2004-06-04,0.4311808911591283,0.4415977104651065,0.43042590457469115,0.4345026910305023,399112000,0.0,0.0,0.4360118075198988
2004-06-07,0.4384272344997171,0.4526189849023272,0.43495496184437965,0.4500521719455719,295876000,0.0,0.0,0.44378697337335343
2004-06-08,0.45277035227434975,0.4595635682567529,0.4503549194011733,0.4582049250602722,415620800,0.0,0.0,0.4549592438289631
2004-06-09,0.45427954854539593,0.4636404360218867,0.45292090511010014,0.4559409022331238,349204800,0.0,0.0,0.4582806705659934
2004-06-10,0.45594084054088285,0.4675657794195055,0.45594084054088285,0.46409350633621216,257577600,0.0,0.0,0.46175330998019415
2004-06-14,0.4627340728375068,0.4631872059015846,0.4453727068192591,0.4547326862812042,243986400,0.0,0.0,0.45427995636042184
2004-06-15,0.46107356434079966,0.4701317404242081,0.45684630463747233,0.4633385241031647,444634400,0.0,0.0,0.46348902253084023
2004-06-16,0.4628852436422234,0.5030442484278909,0.4609229443261659,0.4942878782749176,909641600,0.0,0.0,0.48198359637702837
2004-06-17,0.4915708597408618,0.5001758543145499,0.4862867587265152,0.49534493684768677,551320000,0.0,0.0,0.4932313065205326
2004-06-18,0.4930797401306333,0.5044029234868517,0.48960746789867365,0.4968547224998474,406252000,0.0,0.0,0.4970051956927627
2004-06-21,0.5000254096690524,0.5057617874866153,0.48492733662532567,0.48809775710105896,390213600,0.0,0.0,0.49534456205597044
2004-06-22,0.48764500827181306,0.49957179384041517,0.48749367844934477,0.4982132017612457,360511200,0.0,0.0,0.49353273614487997
2004-06-23,0.49821363837528976,0.5107440912498592,0.4965522844094785,0.5087817907333374,390868800,0.0,0.0,0.5036481878296688
2004-06-24,0.5059129027984829,0.5087815185443334,0.4979115183781729,0.5009306073188782,252515200,0.0,0.0,0.5033465184612531
2004-06-25,0.4992704284146318,0.5087817907333374,0.49821363837528976,0.5087817907333374,323428000,0.0,0.0,0.5034977145543136
2004-06-28,0.5160280972967971,0.516179427238707,0.4862867496158537,0.49051401019096375,521096800,0.0,0.0,0.5012330884272804
2004-06-29,0.4841729212430216,0.49806201088852453,0.4742084306831732,0.4906643331050873,590553600,0.0,0.0,0.48613522078584886
2004-06-30,0.4915708774640315,0.49776043872390846,0.4814550523313525,0.49126821756362915,373044000,0.0,0.0,0.4896077455276305
2004-07-01,0.484625263004489,0.49036249489729694,0.4816061738527102,0.4876452088356018,341941600,0.0,0.0,0.48598433437500355
2004-07-02,0.4601679781097435,0.47073612446489477,0.44884484537453895,0.4692261517047882,910683200,0.0,0.0,0.45979048491971686
2004-07-06,0.472095003477271,0.47435910707059126,0.46499912573507735,0.4672640860080719,348980800,0.0,0.0,0.46967911640283433
2004-07-07,0.46575410222109553,0.4734536366063318,0.4548840972170548,0.4588095545768738,397992000,0.0,0.0,0.4641688669116933
2004-07-08,0.4548840005795783,0.46318719000038355,0.45216585739628035,0.4550345242023468,233380000,0.0,0.0,0.45767652369833195
2004-07-09,0.45699766124646246,0.4604699345651887,0.453374058008194,0.45337405800819397,208863200,0.0,0.0,0.4569219962866914
2004-07-12,0.45322266874829126,0.45352532854774846,0.4367667641808017,0.4399372339248657,511621600,0.0,0.0,0.44514604636427507
2004-07-13,0.44159762754448234,0.44688172635675766,0.43812535509449263,0.44114530086517334,316176000,0.0,0.0,0.44250354072562514
2004-07-14,0.4357099523064846,0.4524685158187309,0.4338981258205204,0.4465799033641815,835800000,0.0,0.0,0.44318332081962564
2004-07-15,0.4930799224905418,0.5077248599091675,0.48477673203743527,0.49715670943260193,1767724000,0.0,0.0,0.49625079597330135
2004-07-16,0.49519314583584767,0.4970049712662214,0.48492685736160585,0.48613497614860535,488381600,0.0,0.0,0.4909659143139136
2004-07-19,0.48326663237667866,0.48643710188743844,0.47798258371595015,0.48266297578811646,533170400,0.0,0.0,0.4822098428016943
2004-07-20,0.4823609025557651,0.48613497614860535,0.47632182040701976,0.48613497614860535,323747200,0.0,0.0,0.48122839827781255
2004-07-21,0.48945726937453443,0.4938350036513261,0.47315183184570625,0.4773791432380676,301257600,0.0,0.0,0.4834934177485162
2004-07-22,0.47179285052900755,0.4790391961646559,0.4689241851767755,0.47828420996665955,334118400,0.0,0.0,0.4739816906707157
2004-07-23,0.4760202699018131,0.47934116213012196,0.4601680236053672,0.46348896622657776,273571200,0.0,0.0,0.46975459286774457
2004-07-26,0.4657541742163786,0.47481235354235696,0.46469733371577265,0.471943736076355,393932000,0.0,0.0,0.46975484362906483
2004-07-27,0.4800963514777464,0.49443857902762833,0.4766240778694955,0.48960766196250916,425006400,0.0,0.0,0.48553132844856195
2004-07-28,0.48779578076121705,0.48930575382637087,0.47043441644380984,0.4871921241283417,285051200,0.0,0.0,0.47987008513509033
2004-07-29,0.4902112791686996,0.49549537931723003,0.4850785593330322,0.49277809262275696,222157600,0.0,0.0,0.4902869693251311
2004-07-30,0.4929294475596027,0.498213547976309,0.48311628379101595,0.4882490038871765,243023200,0.0,0.0,0.49066491588366246
2004-08-02,0.4707363205218412,0.4861353883435337,0.4699813338273436,0.4767754077911377,365092000,0.0,0.0,0.47805836108543864
2004-08-03,0.4748122149226265,0.47888900166390425,0.4702831013854315,0.47239673137664795,211629600,0.0,0.0,0.4745860515246679
2004-08-04,0.4708866580044613,0.4849271287139686,0.4705848549067682,0.47994568943977356,276488800,0.0,0.0,0.47775599181036843
2004-08-05,0.4802475548231965,0.48764523320664943,0.4717930364461619,0.47390666604042053,244501600,0.0,0.0,0.47971913482640566
2004-08-06,0.4665088974081495,0.46952798645287924,0.4483916923160597,0.44959986209869385,492290400,0.0,0.0,0.4589598393844695
2004-08-09,0.4506566974209643,0.4597148725481737,0.45005218412854314,0.45744991302490234,290847200,0.0,0.0,0.45488352833835843
2004-08-10,0.45880937202219324,0.4761707342248722,0.4582048587835327,0.4758688807487488,351036000,0.0,0.0,0.46718779650420245
2004-08-11,0.46952809405391954,0.4699812775094007,0.4568463146655637,0.4681694507598877,322392000,0.0,0.0,0.46341379608748223
2004-08-12,0.4597148825201673,0.46575396842673694,0.45714811983115594,0.4585067629814148,226200800,0.0,0.0,0.46145104412894644
2004-08-13,0.4619798694886077,0.4722453586733114,0.4589599232129845,0.46560266613960266,328048000,0.0,0.0,0.46560264094314796
2004-08-16,0.4680181555048193,0.47888901602111245,0.4625835819262361,0.4646972119808197,435674400,0.0,0.0,0.4707362989736743
2004-08-17,0.4616772798838304,0.46998132711807455,0.45820500632522493,0.46605587005615234,323019200,0.0,0.0,0.46409316672164974
2004-08-18,0.4606203965121554,0.48085123368272475,0.46031854300011266,0.47919073700904846,364655200,0.0,0.0,0.4705848883414187
2004-08-19,0.47571848405078926,0.4810025836984549,0.4583562623766416,0.46364036202430725,388920000,0.0,0.0,0.4696794230375483
2004-08-20,0.4636403768377762,0.4678676365338075,0.46031857695885725,0.4649990200996399,316780800,0.0,0.0,0.46409310674633236
2004-08-23,0.4659043527326648,0.47209476735587175,0.46197975392886353,0.4692261517047882,254660000,0.0,0.0,0.4670372606423676
2004-08-24,0.47194366822465744,0.4823613464832306,0.47088682787599423,0.4823613464832306,374136000,0.0,0.0,0.4766240871796124
2004-08-25,0.48115298998468037,0.500477508845203,0.4790393604982525,0.4989683926105499,505618400,0.0,0.0,0.48975843467172775
2004-08-26,0.4988171637685146,0.531125322838679,0.494288100330915,0.5232753157615662,955858400,0.0,0.0,0.512706711584797
2004-08-27,0.5235769273357559,0.5247842404053403,0.5133105836336872,0.5185946822166443,388813600,0.0,0.0,0.5190474120195138
2004-08-30,0.5133105873385206,0.524180587653836,0.5127069307993716,0.5151224136352539,218142400,0.0,0.0,0.5184437592266038
2004-08-31,0.5143675520854534,0.5276529880688647,0.513310711947521,0.520708441734314,376560800,0.0,0.0,0.5204818500081929
2004-09-01,0.517839999726191,0.5433548968311925,0.5161795023431046,0.5413917899131775,515726400,0.0,0.0,0.5297671995871486
2004-09-02,0.5359571427190656,0.5406367302037705,0.525841267639058,0.5383725762367249,406324800,0.0,0.0,0.5332389989214142
2004-09-03,0.5285591977216266,0.5422978143797441,0.5285591977216266,0.5318801403045654,293468000,0.0,0.0,0.5354285060506854
2004-09-07,0.534447191381087,0.5463739869859853,0.5318803774205202,0.5398817658424377,301957600,0.0,0.0,0.5391271822032527
2004-09-08,0.538975924770416,0.5521108826631075,0.5386741217356327,0.5487890839576721,343526400,0.0,0.0,0.5453925021993701
2004-09-09,0.5450152797431521,0.5480343698412854,0.5326353020208925,0.5389761924743652,461339200,0.0,0.0,0.5403348359310889
2004-09-10,0.5383723587022521,0.5469774001231165,0.5353524129174352,0.5415428280830383,328014400,0.0,0.0,0.5411649065202758
2004-09-13,0.541693459675765,0.5445620764169685,0.5332389393787919,0.5373157262802124,281976800,0.0,0.0,0.5389005078978801
2004-09-14,0.5320313979643101,0.536710982921646,0.5250859972972469,0.5358055233955383,254822400,0.0,0.0,0.5308984901094465
2004-09-15,0.5338433058456172,0.5356542755680732,0.5253887878759512,0.5314269661903381,232668800,0.0,0.0,0.5305215317220122
2004-09-16,0.5314268678623023,0.5549794980838865,0.5296159488678164,0.5487890839576721,501916800,0.0,0.0,0.5422977234758515
2004-09-17,0.5518093055339455,0.5643397554148505,0.5495442952554591,0.5607161521911621,502308800,0.0,0.0,0.5569420253351548
2004-09-20,0.5567907420087094,0.5733979799731891,0.5566402687567122,0.5693220496177673,245000000,0.0,0.0,0.5650191243649507
2004-09-21,0.5699254650838702,0.5868344990730278,0.5655476830053944,0.5738508701324463,386652000,0.0,0.0,0.5761910910392111
2004-09-22,0.5752098427746378,0.5758134996252423,0.5557339850551606,0.557395339012146,401688000,0.0,0.0,0.5657737423402014
2004-09-23,0.559207076504567,0.5661516242476913,0.5575457730573973,0.5626793503761292,397404000,0.0,0.0,0.5618486986525443
2004-09-24,0.5653965618888949,0.5736997520815817,0.5608674986636053,0.562981128692627,369488000,0.0,0.0,0.5672836253725935
2004-09-27,0.5578473857221504,0.5733978297369552,0.556036466309232,0.5666046142578125,397516000,0.0,0.0,0.5647171480230936
2004-09-28,0.5655479674229702,0.5780784193489534,0.5653966374793385,0.5743043422698975,353186400,0.0,0.0,0.5717375284141459
2004-09-29,0.5726428815691025,0.586684159822362,0.570982384864717,0.5839660167694092,273509600,0.0,0.0,0.5788332723435394
2004-09-30,0.5887977302514217,0.5928736594011859,0.5804936853857139,0.5850227475166321,425012000,0.0,0.0,0.5866836723934499
2004-10-01,0.5906087909416647,0.5916655806670938,0.5824569313868624,0.5838155746459961,465404800,0.0,0.0,0.5870612560269781
2004-10-04,0.5915151939796784,0.5915151939796784,0.5850229231954567,0.5856274366378784,574084000,0.0,0.0,0.5882690585875676
2004-10-05,0.5821542140419119,0.5989127793560994,0.5797387810869397,0.594383716583252,406162400,0.0,0.0,0.5893257802215195
2004-10-06,0.5963459131814154,0.6153685782467917,0.5958927298216363,0.6135568022727966,446303200,0.0,0.0,0.605630654034214
2004-10-07,0.6120478336991687,0.6179355909924102,0.5957424493723913,0.5981578826904297,426148800,0.0,0.0,0.6068390201824008
2004-10-08,0.5972522608026682,0.6004226799499027,0.5863814028174863,0.5897032022476196,359228800,0.0,0.0,0.5934020413836945
2004-10-11,0.585777798441773,0.5897032040853918,0.5767195731766536,0.5826073288917542,323870400,0.0,0.0,0.5832113886310226
2004-10-12,0.5812485600083895,0.5824567296183437,0.5684154554811505,0.5780780911445618,460191200,0.0,0.0,0.575436092549747
2004-10-13,0.5868347491478463,0.60027151673774,0.5848724489305103,0.6001201868057251,1163008000,0.0,0.0,0.5925719828341252
2004-10-14,0.6520553043759669,0.6907042903942872,0.6423926169335098,0.6790793538093567,2768427200,0.0,0.0,0.6665484536638985
2004-10-15,0.6775703875635267,0.688590864568386,0.6671527610024861,0.6869304180145264,1031128000,0.0,0.0,0.6778718127854361
2004-10-18,0.6748522396130505,0.7208998203277588,0.6748522396130505,0.7208998203277588,1200752000,0.0,0.0,0.6978760299704047
2004-10-19,0.7261838832725251,0.729958010022034,0.7142562337582582,0.7159175872802734,801992800,0.0,0.0,0.722107121890146
2004-10-20,0.7122940182791954,0.7186349591454481,0.70429268115925,0.7166726589202881,605108000,0.0,0.0,0.7114638201523491
2004-10-21,0.7168229142661066,0.7266360753750933,0.7150110878447373,0.7237674593925476,724505600,0.0,0.0,0.7208235816099153
2004-10-22,0.7177294171170152,0.7196917172555453,0.7098785535966761,0.7157663106918335,483067200,0.0,0.0,0.7147851354261107
